Close,High,Low,Open,Volume,return,bh_cumret,ema10,ema50,signal,strategy_ret,strategy_cumret,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,MSFT,MSFT,MSFT,MSFT,MSFT,NVDA,NVDA,NVDA,NVDA,NVDA,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
,,,,,-0.0023684272611504964,0.7089262140537156,27814.89768926825,25231.276971417185,1,-0.0023684272611504964,0.2866748052515775,BTC-USD,,,,,,,,,,,,,,,,28411.03515625,28802.45703125,28297.171875,28473.33203125,10876469901.0
,,,,,-0.00745226498561502,0.6961908430657235,27884.790581663045,25350.680605488637,1,-0.00745226498561502,0.27708616365252814,BTC-USD,,,,,,,,,,,,,,,,28199.30859375,28518.958984375,27884.087890625,28462.845703125,12284641999.0
,,,,,-0.014507018470504951,0.6715841711758677,27867.596058157465,25448.723637832423,1,-0.014507018470504951,0.2585594510879945,BTC-USD,,,,,,,,,,,,,,,,27790.220703125,28475.623046875,27276.720703125,28183.080078125,19556501327.0
,,,,,0.0135971982612757,0.6943130325617561,27922.231292252603,25557.906357459397,1,0.0135971982612757,0.2756723334680402,BTC-USD,,,,,,,,,,,,,,,,28168.08984375,28433.7421875,27681.3046875,27795.2734375,15284538859.0
,,,,,0.000351267384649967,0.6949081894694824,27968.731852996585,25663.004449222364,1,0.000351267384649967,0.27612043555228794,BTC-USD,,,,,,,,,,,,,,,,28177.984375,28739.23828125,27843.763671875,28169.7265625,17052315986.0
,,,,,-0.004749940528704033,0.686857476367889,27982.442538874362,25758.432378189762,1,-0.004749940528704033,0.2700589393759507,BTC-USD,,,,,,,,,,,,,,,,28044.140625,28178.384765625,27738.759765625,28175.2265625,13837809380.0
,,,,,-0.004217681389550476,0.679742848982988,27972.154690861,25845.220841528677,1,-0.004217681389550476,0.2647022354237125,BTC-USD,,,,,,,,,,,,,,,,27925.859375,28111.59375,27794.03125,28038.966796875,10861680497.0
,,,,,0.0007854922772632111,0.6810622740186523,27967.725641941703,25929.342928988965,1,0.0007854922772632111,0.2656956492626754,BTC-USD,,,,,,,,,,,,,,,,27947.794921875,28159.86328125,27883.38671875,27920.513671875,9373255556.0
,,,,,0.013784839213681899,0.7042354471741858,28034.14839469969,26025.4368645008,1,0.013784839213681899,0.28314306028121816,BTC-USD,,,,,,,,,,,,,,,,28333.05078125,28532.830078125,27828.48046875,27952.3671875,12175322951.0
,,,,,0.04658621825410658,0.7836293316726275,28328.481499639784,26170.346167410164,1,0.04658621825410658,0.34291984293872124,BTC-USD,,,,,,,,,,,,,,,,29652.98046875,29771.46484375,28189.271484375,28336.02734375,19282400094.0
,,,,,0.019629666758571807,0.8186413810741753,28675.13188093376,26332.600380771117,1,0.019629666758571807,0.36928091193908186,BTC-USD,,,,,,,,,,,,,,,,30235.05859375,30509.083984375,29609.30078125,29653.6796875,20121259843.0
,,,,,-0.003175315803583212,0.8128666203558002,28941.2993091756,26484.43882892187,1,-0.003175315803583212,0.3649330126198569,BTC-USD,,,,,,,,,,,,,,,,30139.052734375,30462.48046875,29725.57421875,30231.58203125,18651929926.0
,,,,,0.00862713483952482,0.8285064651356833,29206.347872559843,26640.48717298161,1,0.00862713483952482,0.3767084737666473,BTC-USD,,,,,,,,,,,,,,,,30399.06640625,30539.845703125,29878.623046875,29892.740234375,17487721001.0
,,,,,0.002849851088919886,0.8337174362764472,29438.957208431693,26793.66927470567,1,0.002849851088919886,0.38063188790973634,BTC-USD,,,,,,,,,,,,,,,,30485.69921875,31005.607421875,30044.498046875,30409.5625,22659995079.0
,,,,,-0.005484641300179338,0.8236601538925865,29598.87336951167,26934.000953491523,1,-0.005484641300179338,0.373059617236962,BTC-USD,,,,,,,,,,,,,,,,30318.49609375,30601.740234375,30245.8828125,30490.75,11940685378.0
,,,,,-0.00010358775680330279,0.8234712450280732,29729.14284217578,27068.54038476817,1,-0.00010358775680330279,0.37291738507125527,BTC-USD,,,,,,,,,,,,,,,,30315.35546875,30555.537109375,30157.83203125,30315.9765625,12854816417.0
,,,,,-0.028708571396173888,0.7711219906013147,29677.48867482393,27163.044077304614,1,-0.028708571396173888,0.3335028883008888,BTC-USD,,,,,,,,,,,,,,,,29445.044921875,30319.197265625,29275.37109375,30317.146484375,17872186762.0
,,,,,0.032348662229154,0.8284154176419034,29808.4094129748,27291.596298871485,1,0.032348662229154,0.37663992281613545,BTC-USD,,,,,,,,,,,,,,,,30397.552734375,30470.302734375,29154.849609375,29449.091796875,19480529496.0
,,,,,-0.0518092051895368,0.7336866680975813,29629.185826468078,27352.41550431096,1,-0.0518092051895368,0.3053173025828462,BTC-USD,,,,,,,,,,,,,,,,28822.6796875,30411.0546875,28669.8984375,30394.1875,24571565421.0
,,,,,-0.020008250880993006,0.698998630293252,29377.69536363599,27387.89288635353,1,-0.020008250880993006,0.27920018651346745,BTC-USD,,,,,,,,,,,,,,,,28245.98828125,29076.400390625,28037.2578125,28823.68359375,21340360360.0
,,,,,-0.034308522518338824,0.6407084975272093,28995.73441675756,27383.488701689937,1,-0.034308522518338824,0.2353127181090069,BTC-USD,,,,,,,,,,,,,,,,27276.91015625,28349.96875,27177.365234375,28249.23046875,20759504330.0
,,,,,0.01981858797984626,0.6732250232347337,28781.509977309935,27400.703741223595,1,0.01981858797984626,0.25979487189547323,BTC-USD,,,,,,,,,,,,,,,,27817.5,27872.142578125,27169.5703125,27265.89453125,13125734602.0
,,,,,-0.008128524647254443,0.6596241723929672,28565.123575154692,27408.263699409832,1,-0.008128524647254443,0.24955459822878612,BTC-USD,,,,,,,,,,,,,,,,27591.384765625,27820.244140625,27400.314453125,27816.14453125,12785446832.0
,,,,,-0.002393679129772508,0.6556515646482441,28376.071987604613,27412.903432405452,1,-0.002393679129772508,0.24656356546549452,BTC-USD,,,,,,,,,,,,,,,,27525.33984375,27979.982421875,27070.849609375,27591.73046875,17703288330.0
,,,,,0.02841955147295372,0.7027044395110413,28363.62210917532,27448.345519951454,1,0.02841955147295372,0.28199034287854996,BTC-USD,,,,,,,,,,,,,,,,28307.59765625,28371.078125,27207.931640625,27514.873046875,17733373139.0
,,,,,0.004066170397882152,0.7096279258993237,28374.363756939736,27486.927932279184,1,0.004066170397882152,0.2872031340611334,BTC-USD,,,,,,,,,,,,,,,,28422.701171875,29995.837890625,27324.548828125,28300.05859375,31854242019.0
,,,,,0.036980508331842854,0.7728508356573949,28574.258911940677,27565.573274328868,1,0.036980508331842854,0.33480456028505534,BTC-USD,,,,,,,,,,,,,,,,29473.787109375,29871.546875,28402.88671875,28428.46484375,27153445027.0
,,,,,-0.00453030993708059,0.7648192718996545,28713.53214954962,27635.794540773182,1,-0.00453030993708059,0.32875748192153553,BTC-USD,,,,,,,,,,,,,,,,29340.26171875,29572.791015625,28929.609375,29481.013671875,17544464887.0
,,,,,-0.0031279011203009244,0.7592990917219509,28810.796900772013,27699.583476918084,1,-0.0031279011203009244,0.32460125990522504,BTC-USD,,,,,,,,,,,,,,,,29248.48828125,29452.455078125,29088.04296875,29336.56640625,10662634333.0
,,,,,0.000694680667924441,0.7605212427900672,28894.071398930002,27761.631956708603,1,0.000694680667924441,0.3255214347931896,BTC-USD,,,,,,,,,,,,,,,,29268.806640625,29952.029296875,29114.021484375,29245.515625,14652199272.0
,,,,,-0.04022160164248023,0.6897102586794408,28748.16175537039,27774.67369434817,1,-0.04022160164248023,0.2722068396743691,BTC-USD,,,,,,,,,,,,,,,,28091.568359375,29329.935546875,27680.79296875,29227.103515625,18655599976.0
,,,,,0.020966033026897257,0.7251367797688011,28735.866365189126,27810.46951425733,1,0.020966033026897257,0.2988799702920264,BTC-USD,,,,,,,,,,,,,,,,28680.537109375,28881.298828125,27924.123046875,28087.17578125,16432924527.0
,,,,,0.01135862564681589,0.7447319626397484,28785.03767947386,27857.70975092498,1,0.01135862564681589,0.31363346163472094,BTC-USD,,,,,,,,,,,,,,,,29006.30859375,29259.533203125,28178.388671875,28680.494140625,19122972518.0
,,,,,-0.005467695268338013,0.7351922999431049,28796.43281729697,27896.807334084653,1,-0.005467695268338013,0.30645091417221026,BTC-USD,,,,,,,,,,,,,,,,28847.7109375,29353.185546875,28694.0390625,29031.3046875,15548678514.0
,,,,,0.023803407820215394,0.7764957899051481,28930.60589881287,27961.461402177563,1,0.023803407820215394,0.33754889807934463,BTC-USD,,,,,,,,,,,,,,,,29534.384765625,29668.908203125,28845.509765625,28851.48046875,17936566518.0
,,,,,-0.021323001096775096,0.7386155682285842,28925.881743915023,27998.688973330572,1,-0.021323001096775096,0.30902834145860836,BTC-USD,,,,,,,,,,,,,,,,28904.623046875,29820.126953125,28468.966796875,29538.859375,15913866714.0
,,,,,-0.015556145829018653,0.7115694109086181,28840.26297513429,28016.694598371716,1,-0.015556145829018653,0.2886649056845598,BTC-USD,,,,,,,,,,,,,,,,28454.978515625,29157.517578125,28441.3671875,28901.623046875,11301355486.0
,,,,,-0.026733637409259936,0.6658129348766064,28631.90124101751,28003.974668574385,1,-0.026733637409259936,0.2542142053539507,BTC-USD,,,,,,,,,,,,,,,,27694.2734375,28663.271484375,27310.134765625,28450.45703125,19122903752.0
,,,,,-0.0012817829272578907,0.6636777242966763,28454.969268217857,27990.359320527506,1,-0.0012817829272578907,0.25260657499840367,BTC-USD,,,,,,,,,,,,,,,,27658.775390625,27821.400390625,27375.6015625,27695.068359375,14128593256.0
,,,,,-0.0013384371045779275,0.6614509963004178,28303.47592115481,27975.824154242506,1,-0.0013384371045779275,0.2509300398809875,BTC-USD,,,,,,,,,,,,,,,,27621.755859375,28322.6875,26883.669921875,27654.63671875,20656025026.0
,,,,,-0.022481076150133283,0.6240997899328733,28066.623765034845,27937.383883000766,1,-0.022481076150133283,0.22280778639593368,BTC-USD,,,,,,,,,,,,,,,,27000.7890625,27621.94140625,26781.826171875,27621.0859375,16724343943.0
,,,,,-0.007251596524522896,0.6123224735407178,27837.2358503687,27892.749149647232,-1,-0.007251596524522896,0.21394047770194535,BTC-USD,,,,,,,,,,,,,,,,26804.990234375,27055.646484375,25878.4296875,26987.662109375,19313599897.0
,,,,,-0.0007801573211611013,0.6110646083589124,27645.752627573904,27849.0582373049,-1,0.0007801573211611013,0.2148875422530785,BTC-USD,,,,,,,,,,,,,,,,26784.078125,27030.482421875,26710.873046875,26807.76953125,9999171605.0
,,,,,0.005471927993601522,0.6198802378888921,27515.73190835565,27812.87179625389,-1,-0.005471927993601522,0.20823976510154618,BTC-USD,,,,,,,,,,,,,,,,26930.638671875,27150.9765625,26661.35546875,26788.974609375,10014858959.0
,,,,,0.009730726801279843,0.6356428499345812,27456.997626722703,27788.440808142248,-1,-0.009730726801279843,0.19648271403690054,BTC-USD,,,,,,,,,,,,,,,,27192.693359375,27646.34765625,26766.09765625,26931.384765625,14413231792.0
,,,,,-0.005738415341494774,0.6262568519113103,27380.57085652301,27758.830430435366,-1,0.005738415341494774,0.2033486287989632,BTC-USD,,,,,,,,,,,,,,,,27036.650390625,27299.3046875,26878.947265625,27171.513671875,12732238816.0
,,,,,0.013394867282656264,0.6480403466101727,27383.88574340519,27744.65262851162,-1,-0.013394867282656264,0.1872299336214347,BTC-USD,,,,,,,,,,,,,,,,27398.802734375,27465.927734375,26600.14453125,27035.470703125,15140006925.0
,,,,,-0.02067950762275983,0.613959683699832,27283.58087812688,27708.726716988196,-1,0.02067950762275983,0.21178126408372777,BTC-USD,,,,,,,,,,,,,,,,26832.208984375,27466.52734375,26415.1015625,27401.650390625,15222938600.0
,,,,,0.0021585968530852817,0.617443571994073,27212.04415596739,27676.500904044555,-1,-0.0021585968530852817,0.20916551686044893,BTC-USD,,,,,,,,,,,,,,,,26890.12890625,27128.619140625,26700.2109375,26826.75390625,11258983301.0
,,,,,0.008905016115201336,0.6318469330681089,27197.05175260967,27654.973713109623,-1,-0.008905016115201336,0.19839787844686096,BTC-USD,,,,,,,,,,,,,,,,27129.5859375,27155.158203125,26843.27734375,26888.841796875,7044911360.0
,,,,,-0.013850552916312875,0.6092449507703261,27116.465283385143,27619.508686012265,-1,0.013850552916312875,0.2149963516770863,BTC-USD,,,,,,,,,,,,,,,,26753.826171875,27265.91796875,26706.921875,27118.423828125,8647416921.0
,,,,,0.0036425134576618667,0.6151066471601814,27068.249294360554,27589.27885354738,-1,-0.0036425134576618667,0.2105707111150925,BTC-USD,,,,,,,,,,,,,,,,26851.27734375,27045.734375,26549.734375,26749.892578125,11056770492.0
,,,,,0.013945303754316907,0.6376297999504466,27096.88152493137,27574.975024306066,-1,-0.013945303754316907,0.19368893483251304,BTC-USD,,,,,,,,,,,,,,,,27225.7265625,27434.68359375,26816.1796875,26855.9609375,13697203143.0
,,,,,-0.03272302765106416,0.5840415947244615,26958.324585739265,27526.187813708384,-1,0.03272302765106416,0.23275005085380673,BTC-USD,,,,,,,,,,,,,,,,26334.818359375,27224.603515625,26106.576171875,27224.603515625,16299104428.0
,,,,,0.005368887301425707,0.5925461355273078,26870.66684855938,27484.88715342262,-1,-0.005368887301425707,0.22613155475994584,BTC-USD,,,,,,,,,,,,,,,,26476.20703125,26591.51953125,25890.59375,26329.4609375,13851122697.0
,,,,,0.009181223884829448,0.607167658144504,26843.143969844034,27454.776255798828,-1,-0.009181223884829448,0.21487416644344082,BTC-USD,,,,,,,,,,,,,,,,26719.291015625,26916.669921875,26343.94921875,26474.181640625,12711619225.0
,,,,,0.005578834405180588,0.6161337803706541,26847.727523622394,27431.71488453747,-1,-0.005578834405180588,0.208096584645721,BTC-USD,,,,,,,,,,,,,,,,26868.353515625,26888.8828125,26621.140625,26720.181640625,7892015141.0
,,,,,0.0453058267244435,0.6893540573876469,27072.80369830471,27457.428252049165,-1,-0.0453058267244435,0.15336277011536992,BTC-USD,,,,,,,,,,,,,,,,28085.646484375,28193.44921875,26802.751953125,26871.158203125,14545229578.0
,,,,,-0.0120973437068298,0.6689173607129011,27195.182074181135,27468.769508384546,-1,0.0120973437068298,0.16731539596411693,BTC-USD,,,,,,,,,,,,,,,,27745.884765625,28432.0390625,27563.876953125,28075.591796875,15181308984.0
,,,,,-0.0015690671469931194,0.6662987173111601,27287.394353307296,27477.952255893844,-1,0.0015690671469931194,0.1691469922021036,BTC-USD,,,,,,,,,,,,,,,,27702.349609375,28044.759765625,27588.501953125,27745.123046875,13251081851.0
,,,,,-0.01742420455507676,0.6372647876108684,27275.078689637787,27467.798916047293,-1,0.01742420455507676,0.18951844854918587,BTC-USD,,,,,,,,,,,,,,,,27219.658203125,27831.677734375,26866.453125,27700.529296875,15656371534.0
,,,,,-0.014683709247646393,0.6132236675081808,27192.33213811273,27442.335747680383,-1,0.014683709247646393,0.20698499159239359,BTC-USD,,,,,,,,,,,,,,,,26819.97265625,27346.10546875,26671.720703125,27218.412109375,14678970415.0
,,,,,0.01601855426947596,0.6390651783749637,27202.74263004678,27434.760444397834,-1,-0.01601855426947596,0.18765083700212792,BTC-USD,,,,,,,,,,,,,,,,27249.58984375,27303.861328125,26574.64453125,26824.556640625,14837415000.0
,,,,,-0.0064023326039167605,0.628571337943509,27179.540134811003,27420.627418808563,-1,0.0064023326039167605,0.19525457267793578,BTC-USD,,,,,,,,,,,,,,,,27075.12890625,27317.052734375,26958.00390625,27252.32421875,8385597470.0
,,,,,0.001622799291266075,0.6312141823564998,27168.544911436275,27408.777467970947,-1,-0.001622799291266075,0.19331491440451143,BTC-USD,,,,,,,,,,,,,,,,27119.06640625,27407.01953125,26968.224609375,27075.123046875,9360912318.0
,,,,,-0.05011119223804861,0.5494720948830021,26912.463592311487,27343.997150520932,-1,0.05011119223804861,0.2531133474807665,BTC-USD,,,,,,,,,,,,,,,,25760.09765625,27129.982421875,25445.16796875,27123.109375,21513292646.0
,,,,,0.057402171630208665,0.6384151580096951,26971.79443064122,27339.863375635156,-1,-0.057402171630208665,0.1811819200365703,BTC-USD,,,,,,,,,,,,,,,,27238.783203125,27313.8203125,25434.8671875,25732.109375,21929670693.0
,,,,,-0.03277624957004588,0.5847140538914231,26858.013269956456,27300.81804452456,-1,0.03277624957004588,0.21989663343531496,BTC-USD,,,,,,,,,,,,,,,,26345.998046875,27332.181640625,26146.98828125,27235.650390625,19530045082.0
,,,,,0.0061572444403654725,0.5944715256893152,26794.413911214375,27269.68184239739,-1,-0.0061572444403654725,0.21238543167127477,BTC-USD,,,,,,,,,,,,,,,,26508.216796875,26797.513671875,26246.6640625,26347.654296875,11904824295.0
,,,,,-0.0010503081775867784,0.5927968392069545,26737.315927357216,27238.67716078954,-1,0.0010503081775867784,0.21365881000454623,BTC-USD,,,,,,,,,,,,,,,,26480.375,26770.2890625,26339.314453125,26505.923828125,11015551640.0
,,,,,-0.02375852931180167,0.554954328814911,26576.211255905906,27184.180946124678,-1,0.02375852931180167,0.2424935584165655,BTC-USD,,,,,,,,,,,,,,,,25851.240234375,26531.044921875,25501.8359375,26481.76171875,19872933189.0
,,,,,0.0034399794195076883,0.5603033397043087,26460.567021877556,27135.3212466908,-1,-0.0034399794195076883,0.23821940614674175,BTC-USD,,,,,,,,,,,,,,,,25940.16796875,26203.439453125,25668.986328125,25854.03125,10732609603.0
,,,,,-0.001452109670044499,0.5580376081365213,26359.10029062709,27086.904026502303,-1,0.001452109670044499,0.24001743652004426,BTC-USD,,,,,,,,,,,,,,,,25902.5,26087.919921875,25675.197265625,25934.28515625,11677889997.0
,,,,,0.0006265231396582749,0.5590137547504765,26279.032695172165,27041.028324205385,-1,-0.0006265231396582749,0.2392405369024848,BTC-USD,,,,,,,,,,,,,,,,25918.728515625,26376.3515625,25728.365234375,25902.94140625,14143474486.0
,,,,,-0.030636253390914137,0.5112514143200204,26069.149619913587,26965.774961890253,-1,0.030636253390914137,0.27720622400332173,BTC-USD,,,,,,,,,,,,,,,,25124.67578125,26041.80078125,24902.15234375,25920.2578125,14265717766.0
,,,,,0.017979087727655774,0.5384223360766238,25979.557785611116,26911.218210764073,-1,-0.017979087727655774,0.254243221255658,BTC-USD,,,,,,,,,,,,,,,,25576.39453125,25735.30859375,24797.16796875,25121.673828125,15837384409.0
,,,,,0.029365685552642073,0.583599162645011,26042.813259250004,26888.297087057712,-1,-0.029365685552642073,0.21741150921373142,BTC-USD,,,,,,,,,,,,,,,,26327.462890625,26463.173828125,25245.357421875,25575.283203125,16324646965.0
,,,,,0.006959002900740696,0.5946194338114681,26127.879172340912,26873.47053562273,-1,-0.006959002900740696,0.20893953898971795,BTC-USD,,,,,,,,,,,,,,,,26510.67578125,26769.39453125,26174.4921875,26328.6796875,11090276850.0
,,,,,-0.006580854145875503,0.5841254758993761,26165.758030210745,26852.377178367602,-1,0.006580854145875503,0.21689539376699107,BTC-USD,,,,,,,,,,,,,,,,26336.212890625,26675.92578125,26325.890625,26510.45703125,9565695129.0
,,,,,0.019547852547670663,0.6150917271192657,26290.35280596788,26852.324261385656,-1,-0.019547852547670663,0.1931077020436942,BTC-USD,,,,,,,,,,,,,,,,26851.029296875,26984.611328125,26312.83203125,26335.44140625,12826986222.0
,,,,,0.05498705349618893,0.703900862319625,26660.741074200992,26910.2357455626,-1,-0.05498705349618893,0.12750222500470265,BTC-USD,,,,,,,,,,,,,,,,28327.48828125,28388.96875,26668.791015625,26841.6640625,22211859147.0
,,,,,0.06000562340273241,0.8061444957795674,27272.842128891723,27032.599128714937,1,-0.06000562340273241,0.05984575110532764,BTC-USD,,,,,,,,,,,,,,,,30027.296875,30737.330078125,28283.41015625,28311.310546875,33346760979.0
,,,,,-0.0038303689299371557,0.7992262960199563,27752.74015091141,27145.63940091256,1,-0.0038303689299371557,0.0557861508697679,BTC-USD,,,,,,,,,,,,,,,,29912.28125,30495.998046875,29679.158203125,29995.935546875,20653160491.0
,,,,,0.02618280743799839,0.8463350916660299,28287.781714382065,27284.980520474874,1,0.02618280743799839,0.08342959635369662,BTC-USD,,,,,,,,,,,,,,,,30695.46875,31389.5390625,29845.21484375,29896.3828125,24115570085.0
,,,,,-0.0047815994828226405,0.8375066567466023,28698.856914039872,27413.086043960368,1,-0.0047815994828226405,0.07824906995609715,BTC-USD,,,,,,,,,,,,,,,,30548.6953125,30804.1484375,30290.146484375,30708.73828125,12147822496.0
,,,,,-0.002240147837737516,0.833390370182663,29022.748696714443,27533.472818039972,1,-0.002240147837737516,0.07583363263349252,BTC-USD,,,,,,,,,,,,,,,,30480.26171875,31041.271484375,30327.943359375,30545.150390625,12703464114.0
,,,,,-0.006861189753050945,0.8208111309614234,29249.727271743635,27640.922319657926,1,-0.006861189753050945,0.06845213393728011,BTC-USD,,,,,,,,,,,,,,,,30271.130859375,30636.029296875,29955.744140625,30480.5234375,16493186997.0
,,,,,0.013776598074988877,0.8458957140831449,29511.261233699337,27760.51862956361,1,0.013776598074988877,0.08317176954889827,BTC-USD,,,,,,,,,,,,,,,,30688.1640625,31006.787109375,30236.650390625,30274.3203125,16428827944.0
,,,,,-0.01961401038928634,0.8096902963695789,29615.803935526732,27851.79448678468,1,-0.01961401038928634,0.06192642720758457,BTC-USD,,,,,,,,,,,,,,,,30086.24609375,30703.279296875,29921.822265625,30696.560546875,14571500779.0
,,,,,0.011935868224670187,0.8312905212745105,29766.6307767946,27953.578524986024,1,0.011935868224670187,0.07460144110702904,BTC-USD,,,,,,,,,,,,,,,,30445.3515625,30796.25,30057.203125,30086.1875,13180860821.0
,,,,,0.0010477918298796851,0.8332093325208381,29895.83462703649,28052.61708336376,1,0.0010477918298796851,0.07572739971739795,BTC-USD,,,,,,,,,,,,,,,,30477.251953125,31256.86328125,29600.275390625,30441.353515625,26387306197.0
,,,,,0.0037019798257575953,0.8399958364862208,30022.06071757531,28152.19391982701,1,0.0037019798257575953,0.07970972084916639,BTC-USD,,,,,,,,,,,,,,,,30590.078125,30641.2890625,30328.865234375,30471.84765625,9086606733.0
,,,,,0.0010033124506771962,0.8418419272181616,30130.916865516163,28249.06488825483,1,0.0010033124506771962,0.08079300705521164,BTC-USD,,,,,,,,,,,,,,,,30620.76953125,30766.140625,30264.01953125,30587.26953125,10533418042.0
,,,,,0.01749367929268808,0.8740625192007427,30317.375517808676,28363.152087964594,1,0.01749367929268808,0.09970005330241549,BTC-USD,,,,,,,,,,,,,,,,31156.439453125,31375.61328125,30586.513671875,30624.515625,15271884873.0
,,,,,-0.012159843310882601,0.8512742126124637,30401.04942934346,28457.89346895867,1,-0.012159843310882601,0.08632787296528877,BTC-USD,,,,,,,,,,,,,,,,30777.58203125,31325.197265625,30659.35546875,31156.865234375,12810828427.0
,,,,,-0.0085586975402272,0.8354297165626914,30421.61608139465,28538.578946435933,1,-0.0085586975402272,0.07703032127106058,BTC-USD,,,,,,,,,,,,,,,,30514.166015625,30877.330078125,30225.61328125,30778.724609375,12481622280.0
,,,,,-0.019821224171432172,0.7990492526997941,30328.47459216381,28592.36451779657,1,-0.019821224171432172,0.05568226183371716,BTC-USD,,,,,,,,,,,,,,,,29909.337890625,31460.052734375,29892.2265625,30507.150390625,21129219509.0
,,,,,0.014474667943441766,0.8250898932465207,30330.98205267948,28661.02527654865,1,0.014474667943441766,0.07096291202754168,BTC-USD,,,,,,,,,,,,,,,,30342.265625,30434.64453125,29777.28515625,29907.998046875,13384770155.0
,,,,,-0.0016387902600796256,0.8220989537056986,30323.99277321503,28725.039595797,1,-0.0016387902600796256,0.06920782843840434,BTC-USD,,,,,,,,,,,,,,,,30292.541015625,30374.4375,30080.16015625,30346.921875,7509378699.0
,,,,,-0.004004505286051452,0.8148023488138754,30296.218518994116,28781.78148434201,1,-0.004004505286051452,0.06492618003753514,BTC-USD,,,,,,,,,,,,,,,,30171.234375,30427.58984375,30085.591796875,30291.611328125,7903327692.0
,,,,,0.008061862007427312,0.8294330349207677,30317.71891610882,28845.839281973942,1,0.008061862007427312,0.07351146794909447,BTC-USD,,,,,,,,,,,,,,,,30414.470703125,31026.083984375,29985.39453125,30172.423828125,14828209155.0
,,,,,0.006788889103658935,0.841852852917415,30372.852053520855,28915.48365396499,1,0.006788889103658935,0.08079941825650705,BTC-USD,,,,,,,,,,,,,,,,30620.951171875,30788.314453125,30358.09765625,30417.6328125,12151839152.0
,,,,,-0.007488490028050299,0.828060156195207,30376.269222767063,28973.398071888256,1,-0.007488490028050299,0.07270586259057055,BTC-USD,,,,,,,,,,,,,,,,30391.646484375,30959.96484375,30228.8359375,30622.24609375,14805659717.0
,,,,,0.03568093437476372,0.8932870506615285,30576.229151013962,29071.583067125674,1,0.03568093437476372,0.11098101007708894,BTC-USD,,,,,,,,,,,,,,,,31476.048828125,31814.515625,30268.3515625,30387.48828125,23686079548.0
,,,,,-0.036280934592069825,0.8245968270124648,30532.199916170517,29121.112567141532,1,-0.036280934592069825,0.07067358071745033,BTC-USD,,,,,,,,,,,,,,,,30334.068359375,31582.25390625,29966.38671875,31474.720703125,20917902660.0
,,,,,-0.001261344778969442,0.8222953813309886,30489.21932061679,29167.197124500126,1,-0.001261344778969442,0.06932309218643185,BTC-USD,,,,,,,,,,,,,,,,30295.806640625,30407.78125,30263.462890625,30331.783203125,8011667756.0
,,,,,-0.001540603578530031,0.8194879465453713,30445.56722823192,29209.642012206896,1,-0.001540603578530031,0.06767568920400469,BTC-USD,,,,,,,,,,,,,,,,30249.1328125,30437.560546875,30089.669921875,30297.47265625,8516564470.0
,,,,,-0.0034131272874816654,0.8132778025857732,30391.080217985207,29246.370900760794,1,-0.0034131272874816654,0.06403157617500166,BTC-USD,,,,,,,,,,,,,,,,30145.888671875,30336.400390625,29685.783203125,30249.626953125,13240156074.0
,,,,,-0.009597533349379406,0.7958748084037668,30293.895178351533,29270.308332044795,1,-0.009597533349379406,0.05381949763786942,BTC-USD,,,,,,,,,,,,,,,,29856.5625,30233.65625,29556.427734375,30147.0703125,13138897269.0
,,,,,0.0019212301525000086,0.7993250972357873,30224.809478310344,29295.556616244394,1,0.0019212301525000086,0.055844127432023605,BTC-USD,,,,,,,,,,,,,,,,29913.923828125,30184.181640625,29794.26953125,29862.046875,12128602812.0
,,,,,-0.0040752996439197275,0.7919923083077265,30146.11968679937,29315.031867300626,1,-0.0040752996439197275,0.05154124623546519,BTC-USD,,,,,,,,,,,,,,,,29792.015625,30195.53125,29638.095703125,29915.25,14655207121.0
,,,,,0.0039181140710413676,0.7990135385861048,30102.960496585853,29338.32190603137,1,0.0039181140710413676,0.05566130478862075,BTC-USD,,,,,,,,,,,,,,,,29908.744140625,30045.998046875,29733.8515625,29805.111328125,10972789818.0
,,,,,-0.004578641136054662,0.7907765011940151,30042.7499943657,29355.326207993046,1,-0.004578641136054662,0.05082781051277441,BTC-USD,,,,,,,,,,,,,,,,29771.802734375,29991.615234375,29664.12109375,29908.697265625,7873300598.0
,,,,,0.010504447141318263,0.8095876182927224,30050.348006753753,29383.93095865136,1,0.010504447141318263,0.06186617570293307,BTC-USD,,,,,,,,,,,,,,,,30084.5390625,30330.640625,29741.52734375,29790.111328125,9220145050.0
,,,,,-0.03016908602087709,0.7549940137741351,29891.54219018489,29375.810497715644,1,-0.03016908602087709,0.0298306437054916,BTC-USD,,,,,,,,,,,,,,,,29176.916015625,30093.39453125,28934.294921875,30081.662109375,15395817395.0
,,,,,0.0017299501204297574,0.7580300658796171,29770.787360151277,29369.988575924235,1,0.0017299501204297574,0.031612199351592096,BTC-USD,,,,,,,,,,,,,,,,29227.390625,29353.16015625,29062.43359375,29178.970703125,10266772793.0
,,,,,0.004365152978824893,0.7657041360585553,29695.18468671468,29369.399567158347,1,0.004365152978824893,0.03611534441658382,BTC-USD,,,,,,,,,,,,,,,,29354.97265625,29675.552734375,29113.912109375,29225.759765625,13497554655.0
